'sample interval','ECG1','ECG2'
35397,-0.165,-0.165
35398,-0.140,-0.165
35399,-0.115,-0.165
35400,-0.085,-0.170
35401,-0.065,-0.175
35402,-0.045,-0.180
35403,-0.020,-0.190
35404,0.005,-0.200
35405,0.030,-0.195
35406,0.055,-0.180
35407,0.075,-0.175
35408,0.090,-0.175
35409,0.105,-0.175
35410,0.120,-0.170
35411,0.130,-0.160
35412,0.140,-0.150
35413,0.140,-0.130
35414,0.130,-0.110
35415,0.105,-0.100
35416,0.080,-0.090
35417,0.045,-0.070
35418,0.015,-0.055
35419,-0.010,-0.045
35420,-0.035,-0.035
35421,-0.070,-0.025
35422,-0.105,-0.015
35423,-0.130,-0.015
35424,-0.155,-0.015
35425,-0.165,-0.015
35426,-0.175,-0.015
35427,-0.185,-0.010
35428,-0.195,-0.005
35429,-0.200,0.000
35430,-0.205,0.005
35431,-0.225,-0.005
35432,-0.235,-0.015
35433,-0.230,-0.025
35434,-0.225,-0.035
35435,-0.220,-0.030
35436,-0.210,-0.025
35437,-0.190,-0.020
35438,-0.180,-0.015
35439,-0.190,-0.015
35440,-0.195,-0.015
35441,-0.190,-0.020
35442,-0.185,-0.025
35443,-0.185,-0.030
35444,-0.180,-0.035
35445,-0.170,-0.030
35446,-0.165,-0.025
35447,-0.170,-0.025
35448,-0.175,-0.025
35449,-0.180,-0.030
35450,-0.185,-0.035
35451,-0.185,-0.030
35452,-0.185,-0.025
35453,-0.185,-0.020
35454,-0.185,-0.020
35455,-0.190,-0.030
35456,-0.195,-0.035
35457,-0.195,-0.040
35458,-0.195,-0.040
35459,-0.205,-0.025
35460,-0.200,-0.025
35461,-0.195,-0.025
35462,-0.200,-0.030
35463,-0.205,-0.035
35464,-0.205,-0.040
35465,-0.205,-0.045
35466,-0.210,-0.040
35467,-0.215,-0.035
35468,-0.215,-0.035
35469,-0.215,-0.035
35470,-0.215,-0.035
35471,-0.215,-0.035
35472,-0.210,-0.040
35473,-0.205,-0.045
35474,-0.205,-0.045
35475,-0.205,-0.045
35476,-0.200,-0.040
35477,-0.195,-0.035
35478,-0.205,-0.045
35479,-0.215,-0.055
35480,-0.215,-0.070
35481,-0.215,-0.075
35482,-0.210,-0.070
35483,-0.205,-0.065
35484,-0.205,-0.060
35485,-0.205,-0.055
35486,-0.205,-0.055
35487,-0.205,-0.055
35488,-0.210,-0.060
35489,-0.210,-0.065
35490,-0.200,-0.065
35491,-0.195,-0.065
35492,-0.190,-0.065
35493,-0.190,-0.065
35494,-0.200,-0.060
35495,-0.205,-0.060
35496,-0.205,-0.070
35497,-0.200,-0.055
35498,-0.190,-0.030
35499,-0.165,-0.015
35500,-0.185,-0.025
35501,-0.135,0.020
35502,-0.135,0.035
35503,-0.085,0.030
35504,-0.035,0.025
35505,-0.025,0.015
35506,-0.020,0.005
35507,-0.055,-0.020
35508,-0.085,-0.050
35509,-0.100,-0.080
35510,-0.115,-0.105
35511,-0.115,-0.090
35512,-0.120,-0.075
35513,-0.140,-0.080
35514,-0.160,-0.085
35515,-0.175,-0.085
35516,-0.190,-0.085
35517,-0.220,-0.090
35518,-0.230,-0.095
35519,-0.215,-0.105
35520,-0.205,-0.115
35521,-0.200,-0.100
35522,-0.190,-0.095
35523,-0.180,-0.095
35524,-0.175,-0.095
35525,-0.175,-0.095
35526,-0.170,-0.095
35527,-0.155,-0.095
35528,-0.140,-0.095
35529,-0.130,-0.090
35530,-0.235,-0.065
35531,-0.395,-0.035
35532,-0.545,0.020
35533,-0.690,0.090
35534,-0.540,0.200
35535,-0.305,0.325
35536,0.480,0.405
35537,1.365,0.485
35538,2.090,0.420
35539,2.800,0.335
35540,3.105,0.030
35541,3.390,-0.290
35542,2.840,-0.580
35543,2.260,-0.865
35544,1.365,-0.830
35545,0.515,-0.780
35546,0.205,-0.590
35547,-0.075,-0.400
35548,-0.170,-0.260
35549,-0.255,-0.140
35550,-0.275,-0.095
35551,-0.295,-0.055
35552,-0.300,-0.055
35553,-0.305,-0.055
35554,-0.300,-0.060
35555,-0.295,-0.065
35556,-0.300,-0.065
35557,-0.305,-0.065
35558,-0.300,-0.070
35559,-0.295,-0.075
35560,-0.300,-0.080
35561,-0.305,-0.085
35562,-0.295,-0.075
35563,-0.285,-0.065
35564,-0.290,-0.065
35565,-0.295,-0.065
35566,-0.290,-0.070
35567,-0.285,-0.075
35568,-0.285,-0.075
35569,-0.280,-0.075
35570,-0.270,-0.070
35571,-0.265,-0.065
35572,-0.270,-0.065
35573,-0.275,-0.070
35574,-0.280,-0.080
35575,-0.285,-0.085
35576,-0.280,-0.090
35577,-0.270,-0.090
35578,-0.260,-0.080
35579,-0.255,-0.080
35580,-0.255,-0.090
35581,-0.250,-0.095
35582,-0.240,-0.100
35583,-0.230,-0.105
35584,-0.215,-0.105
35585,-0.210,-0.105
35586,-0.205,-0.105
35587,-0.195,-0.115
35588,-0.185,-0.125
35589,-0.180,-0.135
35590,-0.175,-0.145
35591,-0.150,-0.150
35592,-0.125,-0.155
35593,-0.110,-0.160
35594,-0.095,-0.165
35595,-0.080,-0.170
35596,-0.060,-0.175
35597,-0.035,-0.180
35598,-0.005,-0.185
35599,0.025,-0.190
35600,0.055,-0.195
35601,0.080,-0.195
35602,0.100,-0.195
35603,0.115,-0.195
35604,0.130,-0.195
35605,0.155,-0.195
35606,0.170,-0.195
35607,0.185,-0.190
35608,0.200,-0.180
35609,0.215,-0.165
35610,0.225,-0.150
35611,0.220,-0.140
35612,0.205,-0.125
35613,0.190,-0.110
35614,0.170,-0.095
35615,0.145,-0.070
35616,0.115,-0.055
35617,0.085,-0.040
35618,0.055,-0.025
35619,0.020,-0.010
35620,-0.010,0.000
35621,-0.040,0.010
35622,-0.055,0.015
35623,-0.070,0.015
35624,-0.075,0.015
35625,-0.075,0.015
35626,-0.090,0.015
35627,-0.095,0.015
35628,-0.090,0.010
35629,-0.085,0.005
35630,-0.090,0.010
35631,-0.095,0.015
35632,-0.090,0.015
35633,-0.085,0.015
35634,-0.090,0.010
35635,-0.095,0.005
35636,-0.090,0.005
35637,-0.085,0.005
35638,-0.075,0.000
35639,-0.065,-0.005
35640,-0.065,0.005
35641,-0.065,0.015
35642,-0.075,0.010
35643,-0.085,0.005
35644,-0.090,0.000
35645,-0.095,-0.005
35646,-0.095,-0.005
35647,-0.090,-0.005
35648,-0.080,0.000
35649,-0.075,0.005
35650,-0.080,0.005
35651,-0.085,0.000
35652,-0.090,-0.010
35653,-0.095,-0.015
35654,-0.095,-0.015
35655,-0.095,-0.015
35656,-0.095,-0.010
35657,-0.100,-0.005
35658,-0.110,-0.010
35659,-0.120,-0.015
35660,-0.130,-0.015
35661,-0.130,-0.015
35662,-0.120,-0.015
35663,-0.115,-0.015
35664,-0.120,-0.015
35665,-0.125,-0.015
35666,-0.130,-0.020
35667,-0.135,-0.025
35668,-0.135,-0.025
35669,-0.130,-0.025
35670,-0.125,-0.025
35671,-0.125,-0.020
35672,-0.125,-0.015
35673,-0.125,-0.020
35674,-0.125,-0.025
35675,-0.130,-0.030
35676,-0.135,-0.035
35677,-0.130,-0.035
35678,-0.125,-0.035
35679,-0.125,-0.035
35680,-0.125,-0.035
35681,-0.130,-0.035
35682,-0.135,-0.035
35683,-0.130,-0.040
35684,-0.125,-0.045
35685,-0.125,-0.040
35686,-0.125,-0.035
35687,-0.120,-0.040
35688,-0.115,-0.045
35689,-0.120,-0.040
35690,-0.120,-0.035
35691,-0.105,-0.030
35692,-0.090,-0.015
35693,-0.080,0.005
35694,-0.070,0.020
35695,-0.060,0.040
35696,-0.020,0.050
35697,0.030,0.060
35698,0.055,0.060
35699,0.070,0.050
35700,0.035,0.020
35701,-0.015,-0.015
35702,-0.040,-0.050
35703,-0.060,-0.080
35704,-0.065,-0.080
35705,-0.065,-0.070
35706,-0.070,-0.065
35707,-0.080,-0.070
35708,-0.090,-0.070
35709,-0.105,-0.055
35710,-0.130,-0.065
35711,-0.155,-0.075
35712,-0.165,-0.085
35713,-0.175,-0.095
35714,-0.170,-0.095
35715,-0.165,-0.095
35716,-0.160,-0.095
35717,-0.155,-0.095
35718,-0.145,-0.080
35719,-0.135,-0.065
35720,-0.125,-0.070
35721,-0.110,-0.075
35722,-0.090,-0.075
35723,-0.120,-0.070
35724,-0.250,-0.045
35725,-0.400,0.000
35726,-0.575,0.065
35727,-0.605,0.160
35728,-0.440,0.285
35729,0.040,0.370
35730,0.860,0.405
35731,1.660,0.360
35732,2.450,0.240
35733,2.950,0.000
35734,3.245,-0.330
35735,3.110,-0.600
35736,2.710,-0.835
35737,1.980,-0.880
35738,1.090,-0.825
35739,0.555,-0.655
35740,0.160,-0.440
35741,-0.035,-0.280
35742,-0.170,-0.145
35743,-0.220,-0.075
35744,-0.255,-0.025
35745,-0.265,-0.025
35746,-0.270,-0.040
35747,-0.275,-0.045
35748,-0.275,-0.050
35749,-0.275,-0.055
35750,-0.275,-0.055
35751,-0.280,-0.055
35752,-0.285,-0.055
35753,-0.280,-0.060
35754,-0.275,-0.065
35755,-0.275,-0.065
35756,-0.275,-0.065
35757,-0.275,-0.060
35758,-0.275,-0.055
35759,-0.275,-0.055
35760,-0.275,-0.055
35761,-0.280,-0.055
35762,-0.285,-0.055
35763,-0.280,-0.060
35764,-0.275,-0.065
35765,-0.270,-0.055
35766,-0.265,-0.045
35767,-0.260,-0.050
35768,-0.255,-0.055
35769,-0.260,-0.060
35770,-0.265,-0.065
35771,-0.265,-0.070
35772,-0.260,-0.075
35773,-0.245,-0.070
35774,-0.235,-0.070
35775,-0.235,-0.080
35776,-0.235,-0.090
35777,-0.230,-0.100
35778,-0.220,-0.105
35779,-0.210,-0.105
35780,-0.205,-0.105
35781,-0.200,-0.100
35782,-0.185,-0.100
35783,-0.170,-0.110
35784,-0.160,-0.120
35785,-0.150,-0.130
35786,-0.125,-0.135
35787,-0.100,-0.140
35788,-0.075,-0.145
35789,-0.050,-0.150
35790,-0.030,-0.160
35791,-0.010,-0.170
35792,0.020,-0.175
35793,0.045,-0.175
35794,0.070,-0.170
35795,0.095,-0.165
35796,0.115,-0.165
35797,0.135,-0.165
35798,0.150,-0.160
35799,0.165,-0.155
35800,0.175,-0.160
35801,0.185,-0.165
35802,0.200,-0.150
35803,0.215,-0.135
35804,0.210,-0.125
35805,0.205,-0.115
35806,0.185,-0.095
35807,0.165,-0.080
35808,0.135,-0.065
35809,0.105,-0.050
35810,0.065,-0.035
35811,0.035,-0.025
35812,0.005,-0.020
35813,-0.030,-0.015
35814,-0.065,-0.010
35815,-0.090,-0.005
35816,-0.100,-0.010
35817,-0.110,-0.015
35818,-0.120,-0.010
35819,-0.125,-0.005
35820,-0.125,-0.005
35821,-0.125,-0.005
35822,-0.130,-0.005
35823,-0.135,-0.005
35824,-0.135,-0.010
35825,-0.135,-0.015
35826,-0.130,-0.020
35827,-0.120,-0.025
35828,-0.110,-0.020
35829,-0.105,-0.015
35830,-0.110,-0.020
35831,-0.115,-0.025
35832,-0.110,-0.025
35833,-0.105,-0.025
35834,-0.105,-0.035
35835,-0.105,-0.030
35836,-0.105,-0.025
35837,-0.105,-0.030
35838,-0.105,-0.035
35839,-0.105,-0.030
35840,-0.105,-0.025
35841,-0.105,-0.025
35842,-0.105,-0.025
35843,-0.110,-0.020
35844,-0.115,-0.015
35845,-0.115,-0.025
35846,-0.115,-0.035
35847,-0.125,-0.035
35848,-0.135,-0.035
35849,-0.135,-0.035
35850,-0.135,-0.035
35851,-0.140,-0.030
35852,-0.145,-0.025
35853,-0.140,-0.025
35854,-0.135,-0.025
35855,-0.150,-0.025
35856,-0.155,-0.025
35857,-0.155,-0.030
35858,-0.155,-0.035
35859,-0.155,-0.030
35860,-0.155,-0.025
35861,-0.155,-0.030
35862,-0.155,-0.040
35863,-0.160,-0.050
35864,-0.165,-0.055
35865,-0.160,-0.050
35866,-0.155,-0.045
35867,-0.155,-0.040
35868,-0.155,-0.040
35869,-0.155,-0.050
35870,-0.160,-0.055
35871,-0.170,-0.055
35872,-0.170,-0.055
35873,-0.160,-0.060
35874,-0.155,-0.060
35875,-0.155,-0.065
35876,-0.160,-0.050
35877,-0.165,-0.055
35878,-0.160,-0.060
35879,-0.155,-0.065
35880,-0.150,-0.065
35881,-0.145,-0.065
35882,-0.145,-0.055
35883,-0.145,-0.045
35884,-0.150,-0.055
35885,-0.155,-0.065
35886,-0.150,-0.065
35887,-0.145,-0.065
35888,-0.145,-0.060
35889,-0.135,-0.050
35890,-0.105,-0.030
35891,-0.085,-0.010
35892,-0.085,0.005
35893,-0.075,0.015
35894,-0.045,0.025
35895,-0.010,0.035
35896,0.025,0.050
35897,0.035,0.045
35898,0.015,0.025
35899,-0.015,-0.015
35900,-0.055,-0.070
35901,-0.080,-0.095
35902,-0.095,-0.100
35903,-0.105,-0.100
35904,-0.110,-0.090
35905,-0.115,-0.080
35906,-0.120,-0.070
35907,-0.140,-0.070
35908,-0.160,-0.080
35909,-0.180,-0.090
35910,-0.200,-0.100
35911,-0.205,-0.105
35912,-0.200,-0.105
35913,-0.190,-0.100
35914,-0.180,-0.090
35915,-0.170,-0.085
35916,-0.160,-0.090
35917,-0.155,-0.100
35918,-0.155,-0.105
35919,-0.130,-0.095
35920,-0.105,-0.085
35921,-0.145,-0.075
35922,-0.205,-0.060
35923,-0.405,-0.020
35924,-0.575,0.030
35925,-0.585,0.125
35926,-0.455,0.225
35927,0.185,0.320
35928,0.900,0.395
35929,1.840,0.380
35930,2.600,0.270
35931,2.965,-0.040
35932,3.125,-0.355
35933,2.900,-0.660
35934,2.400,-0.845
35935,1.495,-0.840
35936,0.800,-0.745
35937,0.360,-0.540
35938,0.055,-0.370
35939,-0.110,-0.240
35940,-0.205,-0.140
35941,-0.245,-0.075
35942,-0.265,-0.045
35943,-0.270,-0.050
35944,-0.275,-0.055
35945,-0.280,-0.055
35946,-0.285,-0.060
35947,-0.285,-0.070
35948,-0.285,-0.080
35949,-0.285,-0.090
35950,-0.285,-0.095
35951,-0.290,-0.090
35952,-0.285,-0.080
35953,-0.270,-0.070
35954,-0.270,-0.065
35955,-0.280,-0.065
35956,-0.285,-0.070
35957,-0.280,-0.080
35958,-0.275,-0.085
35959,-0.285,-0.075
35960,-0.275,-0.075
35961,-0.265,-0.075
35962,-0.275,-0.070
35963,-0.285,-0.065
35964,-0.285,-0.080
35965,-0.285,-0.095
35966,-0.275,-0.095
35967,-0.265,-0.095
35968,-0.260,-0.090
35969,-0.255,-0.085
35970,-0.255,-0.090
35971,-0.255,-0.095
35972,-0.255,-0.100
35973,-0.250,-0.105
35974,-0.235,-0.105
35975,-0.225,-0.105
35976,-0.225,-0.110
35977,-0.220,-0.115
35978,-0.205,-0.120
35979,-0.195,-0.125
35980,-0.195,-0.140
35981,-0.185,-0.145
35982,-0.160,-0.145
35983,-0.135,-0.145
35984,-0.115,-0.145
35985,-0.100,-0.150
35986,-0.085,-0.160
35987,-0.065,-0.170
35988,-0.050,-0.180
35989,-0.025,-0.185
35990,0.005,-0.190
35991,0.030,-0.195
35992,0.060,-0.190
35993,0.075,-0.185
35994,0.090,-0.190
35995,0.110,-0.195
35996,0.130,-0.195
35997,0.150,-0.195
35998,0.170,-0.190
35999,0.195,-0.170
36000,0.175,-0.185
36001,0.205,-0.140
36002,0.185,-0.135
36003,0.185,-0.125
36004,0.185,-0.115
36005,0.165,-0.100
36006,0.140,-0.085
36007,0.105,-0.070
36008,0.070,-0.055
36009,0.030,-0.035
36010,-0.010,-0.015
36011,-0.035,-0.015
36012,-0.060,-0.015
36013,-0.080,-0.015
36014,-0.095,-0.015
36015,-0.100,-0.005
36016,-0.110,0.005
36017,-0.125,-0.005
36018,-0.135,-0.015
36019,-0.135,-0.015
36020,-0.135,-0.015
36021,-0.120,-0.020
36022,-0.115,-0.025
36023,-0.120,-0.020
36024,-0.125,-0.020
36025,-0.125,-0.035
36026,-0.125,-0.040
36027,-0.125,-0.030
36028,-0.120,-0.025
36029,-0.110,-0.025
36030,-0.105,-0.025
36031,-0.110,-0.025
36032,-0.115,-0.025
36033,-0.115,-0.030
36034,-0.115,-0.040
36035,-0.115,-0.050
36036,-0.115,-0.050
36037,-0.110,-0.040
36038,-0.105,-0.035
36039,-0.105,-0.030
36040,-0.105,-0.025
36041,-0.110,-0.030
36042,-0.125,-0.035
36043,-0.135,-0.035
36044,-0.130,-0.035
36045,-0.125,-0.035
36046,-0.125,-0.030
36047,-0.125,-0.025
36048,-0.125,-0.030
36049,-0.125,-0.035
36050,-0.130,-0.040
36051,-0.135,-0.045
36052,-0.145,-0.045
36053,-0.155,-0.045
36054,-0.155,-0.050
36055,-0.155,-0.055
36056,-0.155,-0.055
36057,-0.155,-0.055
36058,-0.160,-0.060
36059,-0.165,-0.065
36060,-0.165,-0.060
36061,-0.165,-0.055
36062,-0.160,-0.050
36063,-0.155,-0.045
36064,-0.160,-0.050
36065,-0.165,-0.060
36066,-0.160,-0.070
36067,-0.155,-0.075
36068,-0.155,-0.075
36069,-0.155,-0.075
36070,-0.160,-0.070
36071,-0.165,-0.065
36072,-0.165,-0.070
36073,-0.165,-0.075
36074,-0.170,-0.075
36075,-0.175,-0.075
36076,-0.170,-0.080
36077,-0.165,-0.085
36078,-0.165,-0.080
36079,-0.165,-0.075
36080,-0.160,-0.075
36081,-0.155,-0.075
36082,-0.155,-0.080
36083,-0.155,-0.085
36084,-0.165,-0.095
36085,-0.160,-0.075
36086,-0.155,-0.055
36087,-0.155,-0.060
36088,-0.155,-0.065
36089,-0.140,-0.060
36090,-0.125,-0.055
36091,-0.115,-0.020
36092,-0.095,0.005
36093,-0.045,0.015
36094,0.000,0.025
36095,0.025,0.025
36096,0.035,0.020
36097,-0.010,-0.010
36098,-0.055,-0.050
36099,-0.090,-0.095
36100,-0.115,-0.125
36101,-0.110,-0.115
36102,-0.105,-0.105
36103,-0.110,-0.105
36104,-0.120,-0.105
36105,-0.145,-0.100
36106,-0.160,-0.100
36107,-0.175,-0.115
36108,-0.185,-0.120
36109,-0.190,-0.110
36110,-0.195,-0.105
36111,-0.190,-0.110
36112,-0.185,-0.120
36113,-0.180,-0.130
36114,-0.170,-0.130
36115,-0.160,-0.120
36116,-0.155,-0.115
36117,-0.150,-0.115
36118,-0.125,-0.115
36119,-0.100,-0.110
36120,-0.160,-0.100
36121,-0.235,-0.090
36122,-0.420,-0.055
36123,-0.615,-0.020
36124,-0.570,0.090
36125,-0.625,-0.015
36126,0.090,0.300
36127,0.705,0.395
36128,1.615,0.410
36129,2.480,0.405
36130,2.875,0.140
36131,3.185,-0.130
36132,2.955,-0.455
36133,2.590,-0.735
36134,1.655,-0.790
36135,0.835,-0.800
36136,0.390,-0.635
36137,0.025,-0.475
36138,-0.115,-0.335
36139,-0.225,-0.210
36140,-0.255,-0.120
36141,-0.275,-0.065
36142,-0.275,-0.075
36143,-0.275,-0.085
36144,-0.280,-0.090
36145,-0.285,-0.095
36146,-0.290,-0.100
36147,-0.295,-0.105
36148,-0.295,-0.100
36149,-0.295,-0.100
36150,-0.290,-0.110
36151,-0.285,-0.115
36152,-0.290,-0.110
36153,-0.295,-0.105
36154,-0.290,-0.100
36155,-0.285,-0.095
36156,-0.285,-0.095
36157,-0.285,-0.095
36158,-0.290,-0.100
36159,-0.295,-0.105
36160,-0.300,-0.105
36161,-0.300,-0.105
36162,-0.290,-0.105
36163,-0.280,-0.105
36164,-0.270,-0.105
36165,-0.265,-0.105
36166,-0.265,-0.105
36167,-0.270,-0.110
36168,-0.275,-0.115
36169,-0.265,-0.120
36170,-0.255,-0.125
36171,-0.250,-0.120
36172,-0.245,-0.115
36173,-0.240,-0.130
36174,-0.235,-0.145
36175,-0.230,-0.150
36176,-0.225,-0.155
36177,-0.210,-0.155
36178,-0.195,-0.155
36179,-0.185,-0.160
36180,-0.175,-0.165
36181,-0.155,-0.175
36182,-0.140,-0.185
36183,-0.125,-0.190
36184,-0.105,-0.195
36185,-0.080,-0.195
36186,-0.055,-0.195
36187,-0.025,-0.200
36188,0.005,-0.205
36189,0.025,-0.210
36190,0.045,-0.220
36191,0.070,-0.230
36192,0.090,-0.230
36193,0.105,-0.220
36194,0.130,-0.210
36195,0.155,-0.190
36196,0.170,-0.190
36197,0.180,-0.200
36198,0.195,-0.205
36199,0.210,-0.205
36200,0.205,-0.190
36201,0.190,-0.170
36202,0.185,-0.150
36203,0.185,-0.130
36204,0.155,-0.115
36205,0.120,-0.100
36206,0.090,-0.090
36207,0.060,-0.080
36208,0.030,-0.065
36209,-0.005,-0.045
36210,-0.035,-0.035
36211,-0.065,-0.025
36212,-0.080,-0.025
36213,-0.095,-0.025
36214,-0.110,-0.025
36215,-0.125,-0.025
36216,-0.125,-0.025
36217,-0.125,-0.025
36218,-0.130,-0.040
36219,-0.135,-0.055
36220,-0.130,-0.065
36221,-0.125,-0.075
36222,-0.125,-0.080
36223,-0.125,-0.085
36224,-0.130,-0.080
36225,-0.135,-0.075
36226,-0.130,-0.075
36227,-0.125,-0.075
36228,-0.120,-0.080
36229,-0.115,-0.085
36230,-0.115,-0.080
36231,-0.115,-0.075
36232,-0.110,-0.070
36233,-0.105,-0.065
36234,-0.105,-0.060
36235,-0.105,-0.060
36236,-0.100,-0.070
36237,-0.100,-0.075
36238,-0.110,-0.070
36239,-0.115,-0.065
36240,-0.115,-0.070
36241,-0.115,-0.075
36242,-0.115,-0.070
36243,-0.115,-0.065
36244,-0.115,-0.065
36245,-0.115,-0.070
36246,-0.115,-0.080
36247,-0.120,-0.080
36248,-0.130,-0.070
36249,-0.130,-0.065
36250,-0.135,-0.065
36251,-0.125,-0.065
36252,-0.135,-0.065
36253,-0.130,-0.080
36254,-0.125,-0.095
36255,-0.135,-0.085
36256,-0.145,-0.075
36257,-0.140,-0.070
36258,-0.135,-0.065
36259,-0.140,-0.065
36260,-0.145,-0.065
36261,-0.145,-0.070
36262,-0.145,-0.075
36263,-0.145,-0.075
36264,-0.145,-0.075
36265,-0.135,-0.075
36266,-0.125,-0.075
36267,-0.130,-0.080
36268,-0.135,-0.085
36269,-0.135,-0.085
36270,-0.135,-0.085
36271,-0.140,-0.070
36272,-0.145,-0.065
36273,-0.140,-0.060
36274,-0.130,-0.055
36275,-0.120,-0.050
36276,-0.115,-0.040
36277,-0.110,-0.025
36278,-0.085,-0.005
36279,-0.055,0.010
36280,-0.015,0.025
36281,0.030,0.045
36282,0.045,0.045
36283,0.045,0.030
36284,0.010,-0.010
36285,-0.035,-0.055
36286,-0.045,-0.080
36287,-0.050,-0.100
36288,-0.070,-0.095
36289,-0.090,-0.080
36290,-0.100,-0.075
36291,-0.110,-0.075
36292,-0.140,-0.085
36293,-0.165,-0.095
36294,-0.175,-0.100
36295,-0.185,-0.105
36296,-0.180,-0.105
36297,-0.175,-0.105
36298,-0.170,-0.105
36299,-0.165,-0.105
36300,-0.155,-0.105
36301,-0.145,-0.105
36302,-0.140,-0.100
36303,-0.135,-0.095
36304,-0.125,-0.090
36305,-0.115,-0.085
36306,-0.110,-0.085
36307,-0.175,-0.080
36308,-0.380,-0.060
36309,-0.535,-0.005
36310,-0.620,0.095
36311,-0.490,0.210
36312,-0.095,0.340
36313,0.595,0.425
36314,1.585,0.465
36315,2.330,0.365
36316,2.880,0.140
36317,3.120,-0.170
36318,3.145,-0.540
36319,2.570,-0.750
36320,1.655,-0.865
36321,0.950,-0.810
36322,0.340,-0.675
36323,0.055,-0.515
36324,-0.115,-0.345
36325,-0.190,-0.215
36326,-0.235,-0.100
36327,-0.245,-0.060
36328,-0.245,-0.040
36329,-0.250,-0.045
36330,-0.260,-0.060
36331,-0.270,-0.065
36332,-0.280,-0.070
36333,-0.285,-0.075
36334,-0.275,-0.075
36335,-0.270,-0.070
36336,-0.265,-0.065
36337,-0.270,-0.065
36338,-0.275,-0.065
36339,-0.275,-0.065
36340,-0.275,-0.065
36341,-0.270,-0.065
36342,-0.265,-0.065
36343,-0.265,-0.065
36344,-0.265,-0.065
36345,-0.260,-0.070
36346,-0.255,-0.075
36347,-0.260,-0.075
36348,-0.265,-0.075
36349,-0.255,-0.070
36350,-0.245,-0.065
36351,-0.245,-0.065
36352,-0.245,-0.065
36353,-0.240,-0.075
36354,-0.235,-0.085
36355,-0.240,-0.085
36356,-0.240,-0.085
36357,-0.230,-0.085
36358,-0.225,-0.085
36359,-0.220,-0.085
36360,-0.210,-0.090
36361,-0.200,-0.100
36362,-0.195,-0.110
36363,-0.190,-0.120
36364,-0.175,-0.125
36365,-0.160,-0.120
36366,-0.145,-0.115
36367,-0.130,-0.120
36368,-0.120,-0.125
36369,-0.110,-0.130
36370,-0.095,-0.145
36371,-0.080,-0.160
36372,-0.065,-0.165
36373,-0.050,-0.170
36374,-0.010,-0.175
36375,-0.045,-0.175
36376,0.050,-0.175
36377,0.065,-0.185
36378,0.085,-0.190
36379,0.105,-0.195
36380,0.120,-0.190
36381,0.135,-0.185
36382,0.160,-0.180
36383,0.185,-0.175
36384,0.200,-0.165
36385,0.215,-0.155
36386,0.220,-0.140
36387,0.220,-0.125
36388,0.200,-0.110
36389,0.180,-0.090
36390,0.160,-0.070
36391,0.135,-0.055
36392,0.100,-0.045
36393,0.065,-0.030
36394,0.040,-0.015
36395,0.015,-0.005
36396,-0.020,0.010
36397,-0.045,0.020
36398,-0.065,0.035
36399,-0.075,0.045
36400,-0.080,0.040
36401,-0.090,0.030
36402,-0.105,0.020
36403,-0.115,0.015
36404,-0.115,0.020
36405,-0.115,0.030
36406,-0.110,0.040
36407,-0.105,0.040
36408,-0.105,0.030
36409,-0.105,0.025
36410,-0.110,0.020
36411,-0.115,0.015
36412,-0.110,0.015
36413,-0.105,0.015
36414,-0.100,0.020
36415,-0.090,0.020
36416,-0.080,0.010
36417,-0.080,0.010
36418,-0.085,0.015
36419,-0.080,0.020
36420,-0.075,0.025
36421,-0.075,0.025
36422,-0.075,0.025
36423,-0.085,0.020
36424,-0.095,0.015
36425,-0.100,0.010
36426,-0.105,0.005
36427,-0.105,0.010
36428,-0.105,0.015
36429,-0.100,0.015
36430,-0.095,0.015
36431,-0.100,0.010
36432,-0.105,0.005
36433,-0.115,0.005
36434,-0.125,0.005
36435,-0.135,0.005
36436,-0.145,0.005
36437,-0.145,0.005
36438,-0.145,0.005
36439,-0.145,0.005
36440,-0.145,0.005
36441,-0.145,0.000
36442,-0.145,-0.005
36443,-0.150,-0.005
36444,-0.155,-0.005
36445,-0.155,0.000
36446,-0.160,0.005
36447,-0.170,0.000
36448,-0.175,-0.005
36449,-0.170,-0.010
36450,-0.165,-0.015
36451,-0.165,-0.020
36452,-0.165,-0.025
36453,-0.160,-0.020
36454,-0.155,-0.015
36455,-0.150,-0.020
36456,-0.155,-0.025
36457,-0.170,-0.025
36458,-0.175,-0.025
36459,-0.165,-0.025
36460,-0.155,-0.025
36461,-0.145,-0.025
36462,-0.150,-0.025
36463,-0.155,-0.025
36464,-0.155,-0.030
36465,-0.155,-0.035
36466,-0.150,-0.030
36467,-0.145,-0.025
36468,-0.150,-0.020
36469,-0.155,-0.015
36470,-0.140,-0.010
36471,-0.125,-0.005
36472,-0.115,0.000
36473,-0.100,0.015
36474,-0.085,0.045
36475,-0.060,0.065
36476,-0.015,0.075
36477,0.020,0.085
36478,0.040,0.075
36479,0.030,0.050
36480,-0.035,0.005
36481,-0.070,-0.030
36482,-0.080,-0.060
36483,-0.085,-0.070
36484,-0.090,-0.055
36485,-0.105,-0.045
36486,-0.125,-0.050
36487,-0.140,-0.055
36488,-0.150,-0.050
36489,-0.165,-0.045
36490,-0.190,-0.050
36491,-0.195,-0.055
36492,-0.190,-0.055
36493,-0.185,-0.055
36494,-0.185,-0.060
36495,-0.185,-0.065
36496,-0.180,-0.070
36497,-0.175,-0.075
36498,-0.170,-0.070
