'sample interval','ECG1','ECG2'
46799,0.040,-0.500
46800,-0.225,-0.355
46801,-0.420,-0.220
46802,-0.375,-0.125
46803,-0.340,-0.040
46804,-0.355,0.020
46805,-0.370,0.060
46806,-0.375,0.060
46807,-0.380,0.060
46808,-0.375,0.060
46809,-0.370,0.060
46810,-0.365,0.070
46811,-0.360,0.080
46812,-0.355,0.080
46813,-0.350,0.080
46814,-0.350,0.085
46815,-0.355,0.095
46816,-0.370,0.105
46817,-0.380,0.105
46818,-0.375,0.095
46819,-0.365,0.090
46820,-0.355,0.095
46821,-0.350,0.100
46822,-0.345,0.105
46823,-0.350,0.115
46824,-0.365,0.125
46825,-0.355,0.130
46826,-0.335,0.130
46827,-0.335,0.130
46828,-0.345,0.130
46829,-0.335,0.130
46830,-0.315,0.135
46831,-0.305,0.140
46832,-0.295,0.145
46833,-0.290,0.155
46834,-0.280,0.170
46835,-0.270,0.175
46836,-0.260,0.180
46837,-0.225,0.185
46838,-0.190,0.190
46839,-0.175,0.195
46840,-0.160,0.200
46841,-0.160,0.210
46842,-0.155,0.220
46843,-0.125,0.225
46844,-0.100,0.230
46845,-0.090,0.230
46846,-0.070,0.230
46847,-0.030,0.235
46848,0.005,0.240
46849,0.025,0.235
46850,0.040,0.230
46851,0.050,0.240
46852,0.060,0.250
46853,0.070,0.250
46854,0.100,0.250
46855,0.145,0.245
46856,0.180,0.240
46857,0.205,0.240
46858,0.225,0.240
46859,0.235,0.240
46860,0.255,0.235
46861,0.280,0.225
46862,0.295,0.220
46863,0.305,0.220
46864,0.310,0.215
46865,0.305,0.205
46866,0.290,0.200
46867,0.275,0.195
46868,0.235,0.190
46869,0.190,0.185
46870,0.160,0.170
46871,0.135,0.155
46872,0.125,0.135
46873,0.115,0.115
46874,0.075,0.100
46875,0.110,0.110
46876,-0.015,0.075
46877,-0.060,0.070
46878,-0.060,0.065
46879,-0.060,0.060
46880,-0.080,0.050
46881,-0.100,0.040
46882,-0.110,0.030
46883,-0.120,0.020
46884,-0.120,0.015
46885,-0.120,0.010
46886,-0.135,0.015
46887,-0.150,0.020
46888,-0.145,0.015
46889,-0.140,0.010
46890,-0.130,0.005
46891,-0.120,0.000
46892,-0.130,0.000
46893,-0.145,0.000
46894,-0.160,0.005
46895,-0.170,0.010
46896,-0.155,0.010
46897,-0.150,0.010
46898,-0.150,0.010
46899,-0.150,0.010
46900,-0.145,0.015
46901,-0.135,0.020
46902,-0.125,0.025
46903,-0.125,0.030
46904,-0.135,0.035
46905,-0.145,0.040
46906,-0.155,0.035
46907,-0.145,0.030
46908,-0.120,0.030
46909,-0.110,0.035
46910,-0.110,0.045
46911,-0.130,0.050
46912,-0.155,0.050
46913,-0.155,0.050
46914,-0.145,0.045
46915,-0.130,0.040
46916,-0.115,0.045
46917,-0.120,0.050
46918,-0.130,0.050
46919,-0.120,0.045
46920,-0.110,0.040
46921,-0.130,0.040
46922,-0.150,0.040
46923,-0.155,0.045
46924,-0.160,0.050
46925,-0.130,0.040
46926,-0.110,0.030
46927,-0.110,0.030
46928,-0.120,0.030
46929,-0.160,0.025
46930,-0.185,0.020
46931,-0.165,0.025
46932,-0.150,0.030
46933,-0.160,0.025
46934,-0.170,0.020
46935,-0.170,0.020
46936,-0.170,0.020
46937,-0.175,0.020
46938,-0.185,0.020
46939,-0.195,0.015
46940,-0.205,0.015
46941,-0.220,0.025
46942,-0.230,0.025
46943,-0.225,0.015
46944,-0.215,0.010
46945,-0.205,0.010
46946,-0.215,0.010
46947,-0.240,0.010
46948,-0.250,0.010
46949,-0.245,0.005
46950,-0.240,0.000
46951,-0.240,-0.005
46952,-0.240,-0.010
46953,-0.240,-0.010
46954,-0.240,-0.010
46955,-0.235,-0.010
46956,-0.230,-0.010
46957,-0.235,-0.010
46958,-0.250,-0.010
46959,-0.270,-0.020
46960,-0.255,-0.020
46961,-0.240,-0.020
46962,-0.235,-0.020
46963,-0.230,-0.020
46964,-0.240,-0.020
46965,-0.250,-0.020
46966,-0.250,-0.020
46967,-0.250,-0.020
46968,-0.245,-0.020
46969,-0.240,-0.020
46970,-0.240,-0.030
46971,-0.240,-0.040
46972,-0.240,-0.035
46973,-0.240,-0.030
46974,-0.230,-0.035
46975,-0.220,-0.040
46976,-0.225,-0.030
46977,-0.230,-0.020
46978,-0.225,-0.030
46979,-0.215,-0.040
46980,-0.200,-0.040
46981,-0.200,-0.040
46982,-0.220,-0.045
46983,-0.220,-0.050
46984,-0.200,-0.045
46985,-0.170,-0.040
46986,-0.135,-0.035
46987,-0.105,-0.020
46988,-0.080,0.000
46989,-0.080,0.025
46990,-0.095,0.050
46991,-0.100,0.060
46992,-0.095,0.060
46993,-0.110,0.060
46994,-0.135,0.055
46995,-0.140,0.040
46996,-0.140,0.025
46997,-0.120,0.010
46998,-0.095,-0.005
46999,-0.160,-0.020
47000,-0.090,-0.010
47001,-0.235,-0.070
47002,-0.230,-0.100
47003,-0.230,-0.115
47004,-0.230,-0.130
47005,-0.230,-0.125
47006,-0.230,-0.120
47007,-0.225,-0.115
47008,-0.220,-0.110
47009,-0.250,-0.115
47010,-0.270,-0.120
47011,-0.285,-0.115
47012,-0.295,-0.110
47013,-0.265,-0.115
47014,-0.245,-0.115
47015,-0.260,-0.090
47016,-0.270,-0.075
47017,-0.280,-0.090
47018,-0.290,-0.100
47019,-0.290,-0.090
47020,-0.290,-0.080
47021,-0.275,-0.080
47022,-0.270,-0.080
47023,-0.265,-0.080
47024,-0.260,-0.080
47025,-0.255,-0.080
47026,-0.255,-0.080
47027,-0.265,-0.080
47028,-0.260,-0.080
47029,-0.245,-0.080
47030,-0.240,-0.080
47031,-0.235,-0.080
47032,-0.230,-0.080
47033,-0.225,-0.085
47034,-0.180,-0.080
47035,-0.130,-0.065
47036,0.105,-0.015
47037,0.380,0.040
47038,0.695,0.000
47039,1.020,-0.065
47040,1.345,-0.300
47041,1.670,-0.545
47042,2.000,-0.795
47043,2.305,-1.040
47044,1.980,-0.955
47045,1.650,-0.880
47046,1.325,-1.020
47047,0.995,-1.145
47048,0.670,-1.090
47049,0.340,-1.035
47050,0.015,-0.975
47051,-0.275,-0.885
47052,-0.425,-0.665
47053,-0.520,-0.460
47054,-0.425,-0.300
47055,-0.355,-0.175
47056,-0.330,-0.110
47057,-0.310,-0.060
47058,-0.320,-0.025
47059,-0.325,0.000
47060,-0.310,0.010
47061,-0.300,0.020
47062,-0.305,0.030
47063,-0.315,0.045
47064,-0.325,0.055
47065,-0.325,0.065
47066,-0.315,0.075
47067,-0.305,0.080
47068,-0.295,0.075
47069,-0.290,0.070
47070,-0.285,0.075
47071,-0.290,0.080
47072,-0.305,0.085
47073,-0.310,0.095
47074,-0.305,0.105
47075,-0.295,0.110
47076,-0.285,0.110
47077,-0.280,0.115
47078,-0.275,0.125
47079,-0.270,0.130
47080,-0.270,0.130
47081,-0.270,0.140
47082,-0.270,0.155
47083,-0.265,0.160
47084,-0.250,0.150
47085,-0.225,0.155
47086,-0.200,0.160
47087,-0.195,0.170
47088,-0.190,0.180
47089,-0.195,0.185
47090,-0.200,0.190
47091,-0.165,0.190
47092,-0.140,0.190
47093,-0.125,0.195
47094,-0.105,0.200
47095,-0.085,0.205
47096,-0.065,0.210
47097,-0.045,0.210
47098,-0.025,0.210
47099,-0.005,0.210
47100,0.015,0.210
47101,0.030,0.205
47102,0.050,0.200
47103,0.080,0.200
47104,0.105,0.200
47105,0.130,0.205
47106,0.145,0.210
47107,0.155,0.215
47108,0.180,0.220
47109,0.215,0.215
47110,0.245,0.205
47111,0.270,0.195
47112,0.295,0.195
47113,0.320,0.205
47114,0.335,0.210
47115,0.345,0.205
47116,0.350,0.200
47117,0.350,0.200
47118,0.340,0.190
47119,0.325,0.175
47120,0.320,0.165
47121,0.320,0.155
47122,0.300,0.145
47123,0.275,0.135
47124,0.230,0.125
47125,0.270,0.130
47126,0.145,0.095
47127,0.110,0.080
47128,0.085,0.075
47129,0.060,0.070
47130,0.040,0.060
47131,0.020,0.050
47132,0.000,0.035
47133,-0.020,0.020
47134,-0.040,0.015
47135,-0.060,0.010
47136,-0.075,0.000
47137,-0.090,-0.010
47138,-0.075,-0.010
47139,-0.060,-0.010
47140,-0.065,-0.010
47141,-0.075,-0.010
47142,-0.105,-0.010
47143,-0.120,-0.010
47144,-0.110,-0.015
47145,-0.100,-0.020
47146,-0.100,-0.025
47147,-0.100,-0.030
47148,-0.105,-0.025
47149,-0.110,-0.020
47150,-0.105,-0.020
47151,-0.100,-0.020
47152,-0.105,-0.020
47153,-0.120,-0.020
47154,-0.140,-0.015
47155,-0.140,-0.010
47156,-0.120,-0.015
47157,-0.100,-0.020
47158,-0.085,-0.015
47159,-0.100,-0.010
47160,-0.135,-0.005
47161,-0.135,0.000
47162,-0.125,-0.005
47163,-0.110,-0.010
47164,-0.095,-0.010
47165,-0.095,-0.010
47166,-0.105,-0.010
47167,-0.100,-0.005
47168,-0.090,0.000
47169,-0.100,0.000
47170,-0.110,0.000
47171,-0.105,0.010
47172,-0.100,0.020
47173,-0.090,0.005
47174,-0.080,-0.010
47175,-0.070,0.000
47176,-0.065,0.010
47177,-0.105,0.005
47178,-0.135,0.000
47179,-0.110,0.000
47180,-0.090,0.000
47181,-0.090,0.000
47182,-0.090,0.000
47183,-0.100,0.000
47184,-0.110,0.000
47185,-0.105,-0.005
47186,-0.100,-0.010
47187,-0.110,-0.015
47188,-0.120,-0.020
47189,-0.125,-0.020
47190,-0.130,-0.020
47191,-0.125,-0.025
47192,-0.110,-0.030
47193,-0.090,-0.030
47194,-0.105,-0.030
47195,-0.145,-0.025
47196,-0.150,-0.020
47197,-0.135,-0.020
47198,-0.130,-0.025
47199,-0.130,-0.035
47200,-0.130,-0.040
47201,-0.130,-0.045
47202,-0.130,-0.045
47203,-0.135,-0.035
47204,-0.140,-0.035
47205,-0.140,-0.045
47206,-0.150,-0.050
47207,-0.165,-0.045
47208,-0.165,-0.045
47209,-0.150,-0.060
47210,-0.135,-0.055
47211,-0.120,-0.050
47212,-0.140,-0.050
47213,-0.160,-0.050
47214,-0.165,-0.050
47215,-0.170,-0.050
47216,-0.165,-0.060
47217,-0.160,-0.070
47218,-0.160,-0.075
47219,-0.160,-0.080
47220,-0.155,-0.080
47221,-0.150,-0.080
47222,-0.155,-0.080
47223,-0.165,-0.080
47224,-0.180,-0.080
47225,-0.185,-0.080
47226,-0.165,-0.085
47227,-0.150,-0.090
47228,-0.140,-0.090
47229,-0.140,-0.090
47230,-0.175,-0.085
47231,-0.190,-0.080
47232,-0.190,-0.080
47233,-0.180,-0.080
47234,-0.160,-0.085
47235,-0.155,-0.090
47236,-0.170,-0.085
47237,-0.170,-0.080
47238,-0.155,-0.085
47239,-0.140,-0.080
47240,-0.125,-0.065
47241,-0.105,-0.050
47242,-0.085,-0.035
47243,-0.060,-0.015
47244,-0.025,0.005
47245,-0.020,0.020
47246,-0.025,0.035
47247,-0.040,0.040
47248,-0.055,0.045
47249,-0.060,0.045
47250,-0.060,0.050
47251,-0.055,0.015
47252,-0.050,0.000
47253,-0.085,-0.010
47254,-0.120,-0.020
47255,-0.140,-0.045
47256,-0.160,-0.070
47257,-0.175,-0.095
47258,-0.190,-0.120
47259,-0.185,-0.130
47260,-0.180,-0.140
47261,-0.170,-0.140
47262,-0.160,-0.140
47263,-0.170,-0.145
47264,-0.190,-0.150
47265,-0.220,-0.150
47266,-0.235,-0.150
47267,-0.205,-0.150
47268,-0.190,-0.145
47269,-0.185,-0.125
47270,-0.190,-0.110
47271,-0.215,-0.110
47272,-0.230,-0.115
47273,-0.225,-0.125
47274,-0.220,-0.130
47275,-0.215,-0.125
47276,-0.215,-0.120
47277,-0.225,-0.120
47278,-0.220,-0.120
47279,-0.200,-0.120
47280,-0.175,-0.115
47281,-0.150,-0.105
47282,-0.155,-0.100
47283,-0.180,-0.105
47284,-0.190,-0.105
47285,-0.190,-0.095
47286,-0.190,-0.090
47287,-0.195,-0.095
47288,-0.210,-0.100
47289,-0.225,-0.100
47290,-0.070,-0.075
47291,0.105,-0.045
47292,0.430,0.015
47293,0.755,0.070
47294,1.080,-0.080
47295,1.405,-0.235
47296,1.730,-0.480
47297,2.055,-0.715
47298,2.380,-0.870
47299,2.595,-1.000
47300,2.270,-0.990
47301,1.940,-0.990
47302,1.615,-1.035
47303,1.285,-1.070
47304,0.960,-1.055
47305,0.630,-0.985
47306,0.300,-0.795
47307,0.010,-0.610
47308,-0.215,-0.435
47309,-0.340,-0.285
47310,-0.300,-0.160
47311,-0.280,-0.065
47312,-0.270,-0.005
47313,-0.250,0.030
47314,-0.230,0.025
47315,-0.220,0.025
47316,-0.225,0.040
47317,-0.235,0.050
47318,-0.245,0.055
47319,-0.245,0.065
47320,-0.235,0.075
47321,-0.225,0.080
47322,-0.215,0.080
47323,-0.210,0.080
47324,-0.210,0.085
47325,-0.215,0.090
47326,-0.225,0.090
47327,-0.230,0.090
47328,-0.230,0.095
47329,-0.230,0.100
47330,-0.235,0.105
47331,-0.235,0.110
47332,-0.225,0.115
47333,-0.210,0.120
47334,-0.190,0.130
47335,-0.205,0.140
47336,-0.220,0.150
47337,-0.210,0.150
47338,-0.200,0.150
47339,-0.185,0.150
47340,-0.170,0.150
47341,-0.170,0.150
47342,-0.170,0.150
47343,-0.150,0.155
47344,-0.130,0.160
47345,-0.120,0.165
47346,-0.110,0.170
47347,-0.105,0.170
47348,-0.095,0.170
47349,-0.080,0.165
47350,-0.055,0.160
47351,-0.010,0.165
47352,0.020,0.170
47353,0.020,0.175
47354,0.030,0.180
47355,0.055,0.175
47356,0.085,0.170
47357,0.115,0.170
47358,0.140,0.170
47359,0.160,0.170
47360,0.175,0.170
47361,0.190,0.165
47362,0.215,0.160
47363,0.240,0.160
47364,0.250,0.160
47365,0.255,0.160
47366,0.295,0.160
47367,0.340,0.165
47368,0.385,0.170
47369,0.430,0.165
47370,0.415,0.160
47371,0.385,0.160
47372,0.380,0.160
47373,0.380,0.155
47374,0.380,0.145
47375,0.380,0.150
47376,0.360,0.130
47377,0.330,0.130
47378,0.280,0.115
47379,0.230,0.100
47380,0.210,0.095
47381,0.185,0.090
47382,0.150,0.085
47383,0.120,0.080
47384,0.105,0.060
47385,0.090,0.040
47386,0.065,0.035
47387,0.040,0.030
47388,0.005,0.020
47389,-0.020,0.010
47390,-0.025,0.020
47391,-0.030,0.025
47392,-0.025,0.005
47393,-0.020,-0.010
47394,-0.025,-0.010
47395,-0.030,-0.010
47396,-0.045,-0.015
47397,-0.045,-0.020
47398,-0.030,-0.020
47399,-0.025,-0.020
47400,-0.035,-0.020
47401,-0.040,-0.025
47402,-0.035,-0.035
47403,-0.030,-0.040
47404,-0.025,-0.035
47405,-0.030,-0.030
47406,-0.050,-0.030
47407,-0.060,-0.025
47408,-0.055,-0.015
47409,-0.040,-0.020
47410,-0.025,-0.035
47411,-0.025,-0.035
47412,-0.035,-0.025
47413,-0.040,-0.020
47414,-0.045,-0.020
47415,-0.050,-0.020
47416,-0.055,-0.025
47417,-0.055,-0.025
47418,-0.050,-0.020
47419,-0.045,-0.020
47420,-0.040,-0.020
47421,-0.025,-0.015
47422,-0.010,-0.010
47423,-0.030,-0.010
47424,-0.050,-0.010
47425,-0.060,-0.010
47426,-0.070,-0.010
47427,-0.065,-0.010
47428,-0.060,-0.010
47429,-0.050,-0.010
47430,-0.040,-0.010
47431,-0.040,-0.015
47432,-0.045,-0.020
47433,-0.065,-0.015
47434,-0.080,-0.010
47435,-0.090,-0.015
47436,-0.100,-0.020
47437,-0.090,-0.025
47438,-0.080,-0.030
47439,-0.075,-0.030
47440,-0.085,-0.030
47441,-0.115,-0.030
47442,-0.130,-0.030
47443,-0.130,-0.030
47444,-0.130,-0.035
47445,-0.130,-0.045
47446,-0.130,-0.055
47447,-0.135,-0.065
47448,-0.140,-0.065
47449,-0.145,-0.055
47450,-0.155,-0.050
47451,-0.165,-0.055
47452,-0.170,-0.060
47453,-0.165,-0.055
47454,-0.175,-0.055
47455,-0.195,-0.065
47456,-0.185,-0.070
47457,-0.165,-0.070
47458,-0.165,-0.070
47459,-0.180,-0.080
47460,-0.185,-0.070
47461,-0.190,-0.060
47462,-0.185,-0.065
47463,-0.180,-0.070
47464,-0.170,-0.070
47465,-0.160,-0.070
47466,-0.165,-0.070
47467,-0.170,-0.070
47468,-0.175,-0.080
47469,-0.180,-0.090
47470,-0.185,-0.085
47471,-0.190,-0.080
47472,-0.190,-0.085
47473,-0.185,-0.090
47474,-0.160,-0.085
47475,-0.145,-0.080
47476,-0.165,-0.075
47477,-0.180,-0.070
47478,-0.185,-0.075
47479,-0.190,-0.080
47480,-0.190,-0.075
47481,-0.185,-0.070
47482,-0.170,-0.070
47483,-0.160,-0.065
47484,-0.155,-0.055
47485,-0.155,-0.050
47486,-0.170,-0.055
47487,-0.175,-0.060
47488,-0.165,-0.055
47489,-0.150,-0.050
47490,-0.135,-0.050
47491,-0.100,-0.035
47492,-0.060,-0.005
47493,-0.050,0.020
47494,-0.050,0.045
47495,-0.065,0.060
47496,-0.085,0.075
47497,-0.090,0.080
47498,-0.085,0.085
47499,-0.080,0.085
47500,-0.080,0.090
47501,-0.085,0.055
47502,-0.100,0.040
47503,-0.120,0.035
47504,-0.140,0.030
47505,-0.170,0.015
47506,-0.200,0.000
47507,-0.210,-0.035
47508,-0.220,-0.060
47509,-0.205,-0.070
47510,-0.190,-0.080
47511,-0.200,-0.070
47512,-0.215,-0.060
47513,-0.240,-0.070
47514,-0.260,-0.080
47515,-0.255,-0.080
47516,-0.250,-0.085
47517,-0.240,-0.100
47518,-0.230,-0.100
47519,-0.220,-0.070
47520,-0.225,-0.050
47521,-0.270,-0.050
47522,-0.285,-0.050
47523,-0.270,-0.050
47524,-0.260,-0.055
47525,-0.255,-0.065
47526,-0.235,-0.065
47527,-0.205,-0.050
47528,-0.195,-0.040
47529,-0.205,-0.045
47530,-0.220,-0.050
47531,-0.235,-0.045
47532,-0.230,-0.040
47533,-0.215,-0.045
47534,-0.195,-0.050
47535,-0.175,-0.055
47536,-0.185,-0.050
47537,-0.205,-0.035
47538,-0.235,-0.030
47539,-0.265,-0.035
47540,-0.090,-0.020
47541,0.105,0.005
47542,0.430,0.060
47543,0.755,0.110
47544,1.080,-0.025
47545,1.405,-0.165
47546,1.730,-0.410
47547,2.055,-0.650
47548,2.380,-0.820
47549,2.595,-0.955
47550,2.270,-0.910
47551,1.940,-0.885
47552,1.615,-0.965
47553,1.285,-1.025
47554,0.960,-1.000
47555,0.630,-0.940
47556,0.300,-0.795
47557,0.000,-0.640
47558,-0.250,-0.460
47559,-0.385,-0.300
47560,-0.340,-0.170
47561,-0.295,-0.075
47562,-0.260,-0.020
47563,-0.240,0.010
47564,-0.240,0.015
47565,-0.250,0.025
47566,-0.270,0.035
47567,-0.280,0.045
47568,-0.285,0.055
47569,-0.275,0.060
47570,-0.250,0.055
47571,-0.240,0.060
47572,-0.235,0.075
47573,-0.240,0.080
47574,-0.255,0.080
47575,-0.260,0.080
47576,-0.260,0.080
47577,-0.260,0.085
47578,-0.265,0.095
47579,-0.270,0.100
47580,-0.265,0.100
47581,-0.240,0.105
47582,-0.215,0.115
47583,-0.230,0.120
47584,-0.260,0.130
47585,-0.270,0.130
47586,-0.280,0.130
47587,-0.250,0.130
47588,-0.220,0.130
47589,-0.220,0.135
47590,-0.220,0.140
47591,-0.225,0.155
47592,-0.225,0.170
47593,-0.200,0.175
47594,-0.180,0.180
47595,-0.175,0.180
47596,-0.170,0.180
47597,-0.160,0.175
47598,-0.145,0.170
47599,-0.120,0.175
47600,-0.100,0.180
47601,-0.105,0.185
47602,-0.100,0.190
47603,-0.070,0.195
47604,-0.040,0.200
47605,-0.015,0.195
47606,0.015,0.190
47607,0.045,0.195
47608,0.060,0.200
47609,0.055,0.195
47610,0.070,0.190
47611,0.105,0.190
47612,0.125,0.190
47613,0.135,0.190
47614,0.160,0.185
47615,0.190,0.175
47616,0.225,0.180
47617,0.260,0.195
47618,0.270,0.195
47619,0.275,0.185
47620,0.300,0.180
47621,0.325,0.185
47622,0.340,0.180
47623,0.355,0.165
47624,0.360,0.160
47625,0.360,0.160
47626,0.320,0.155
47627,0.280,0.150
47628,0.260,0.140
47629,0.240,0.130
47630,0.205,0.115
47631,0.170,0.100
47632,0.145,0.090
47633,0.120,0.080
47634,0.120,0.075
47635,0.115,0.070
47636,0.070,0.060
47637,0.035,0.050
47638,0.005,0.040
47639,-0.020,0.030
47640,-0.015,0.020
47641,-0.010,0.010
47642,-0.010,0.010
47643,-0.015,0.010
47644,-0.035,0.000
47645,-0.050,-0.010
47646,-0.050,-0.010
47647,-0.050,-0.010
47648,-0.050,-0.015
47649,-0.050,-0.025
47650,-0.045,-0.035
47651,-0.040,-0.040
47652,-0.035,-0.040
47653,-0.030,-0.040
47654,-0.035,-0.040
47655,-0.045,-0.040
47656,-0.055,-0.040
47657,-0.060,-0.040
47658,-0.055,-0.045
47659,-0.045,-0.050
47660,-0.035,-0.045
47661,-0.030,-0.040
47662,-0.035,-0.045
47663,-0.040,-0.050
47664,-0.045,-0.045
47665,-0.050,-0.045
47666,-0.045,-0.055
47667,-0.040,-0.055
47668,-0.040,-0.050
47669,-0.030,-0.050
47670,-0.020,-0.050
47671,-0.030,-0.045
47672,-0.040,-0.040
47673,-0.050,-0.040
47674,-0.060,-0.040
47675,-0.045,-0.040
47676,-0.030,-0.040
47677,-0.030,-0.040
47678,-0.030,-0.040
47679,-0.025,-0.035
47680,-0.020,-0.030
47681,-0.040,-0.030
47682,-0.050,-0.030
47683,-0.045,-0.030
47684,-0.040,-0.030
47685,-0.050,-0.040
47686,-0.060,-0.050
47687,-0.055,-0.040
47688,-0.055,-0.030
47689,-0.070,-0.035
47690,-0.085,-0.040
47691,-0.095,-0.035
47692,-0.095,-0.030
47693,-0.085,-0.030
47694,-0.075,-0.030
47695,-0.065,-0.035
47696,-0.065,-0.040
47697,-0.075,-0.040
47698,-0.090,-0.040
47699,-0.105,-0.040
47700,-0.100,-0.040
47701,-0.085,-0.045
47702,-0.090,-0.050
47703,-0.105,-0.050
47704,-0.095,-0.050
47705,-0.075,-0.055
47706,-0.075,-0.060
47707,-0.085,-0.055
47708,-0.095,-0.050
47709,-0.110,-0.060
47710,-0.105,-0.055
47711,-0.100,-0.050
47712,-0.085,-0.055
47713,-0.070,-0.060
47714,-0.075,-0.060
47715,-0.080,-0.060
47716,-0.090,-0.060
47717,-0.100,-0.060
47718,-0.095,-0.055
47719,-0.090,-0.050
47720,-0.105,-0.055
47721,-0.115,-0.060
47722,-0.095,-0.055
47723,-0.080,-0.050
47724,-0.075,-0.050
47725,-0.075,-0.050
47726,-0.090,-0.045
47727,-0.100,-0.040
47728,-0.110,-0.045
47729,-0.110,-0.050
47730,-0.085,-0.045
47731,-0.070,-0.040
47732,-0.070,-0.035
47733,-0.080,-0.030
47734,-0.100,-0.025
47735,-0.110,-0.020
47736,-0.105,-0.020
47737,-0.100,-0.020
47738,-0.095,-0.020
47739,-0.090,-0.020
47740,-0.085,-0.020
47741,-0.085,-0.020
47742,-0.095,-0.020
47743,-0.100,-0.020
47744,-0.095,-0.015
47745,-0.070,0.000
47746,-0.045,0.015
47747,0.000,0.025
47748,0.045,0.035
47749,0.030,0.065
47750,0.050,0.040
47751,-0.005,0.090
47752,-0.010,0.080
47753,-0.010,0.095
47754,-0.010,0.110
47755,-0.025,0.085
47756,-0.040,0.060
47757,-0.025,0.045
47758,-0.015,0.030
47759,-0.055,0.010
47760,-0.090,-0.015
47761,-0.105,-0.040
47762,-0.120,-0.065
47763,-0.120,-0.085
47764,-0.120,-0.100
47765,-0.115,-0.100
47766,-0.110,-0.100
47767,-0.105,-0.100
47768,-0.110,-0.100
47769,-0.135,-0.100
47770,-0.150,-0.105
47771,-0.145,-0.120
47772,-0.130,-0.130
47773,-0.105,-0.130
47774,-0.105,-0.120
47775,-0.135,-0.090
47776,-0.140,-0.090
47777,-0.120,-0.110
47778,-0.115,-0.120
47779,-0.125,-0.120
47780,-0.130,-0.120
47781,-0.125,-0.120
47782,-0.110,-0.120
47783,-0.095,-0.125
47784,-0.080,-0.130
47785,-0.065,-0.125
47786,-0.070,-0.120
47787,-0.085,-0.125
47788,-0.080,-0.120
47789,-0.065,-0.105
47790,-0.060,-0.105
47791,-0.060,-0.115
47792,-0.085,-0.120
47793,-0.110,-0.120
47794,-0.065,-0.120
47795,-0.005,-0.120
47796,0.235,-0.055
47797,0.490,0.000
47798,0.815,-0.030
47799,1.140,-0.100
47800,1.465,-0.340
47801,1.790,-0.585
47802,2.115,-0.845
47803,2.355,-1.025
47804,2.355,-0.950
47805,2.250,-0.945
47806,1.920,-1.090
47807,1.595,-1.170
47808,1.265,-1.110
47809,0.940,-1.065
47810,0.610,-1.045
47811,0.285,-0.935
47812,-0.045,-0.720
47813,-0.215,-0.530
47814,-0.225,-0.365
47815,-0.220,-0.255
47816,-0.200,-0.180
47817,-0.185,-0.130
47818,-0.170,-0.095
47819,-0.160,-0.080
47820,-0.155,-0.075
47821,-0.160,-0.065
47822,-0.180,-0.055
47823,-0.175,-0.050
47824,-0.155,-0.045
47825,-0.155,-0.040
47826,-0.165,-0.045
47827,-0.170,-0.050
47828,-0.165,-0.050
47829,-0.150,-0.045
47830,-0.135,-0.035
47831,-0.135,-0.030
47832,-0.145,-0.030
47833,-0.160,-0.030
47834,-0.180,-0.020
47835,-0.150,-0.015
47836,-0.120,-0.010
47837,-0.125,-0.005
47838,-0.130,0.000
47839,-0.130,0.010
47840,-0.130,0.020
47841,-0.115,0.020
47842,-0.100,0.020
47843,-0.100,0.025
47844,-0.100,0.030
47845,-0.090,0.035
47846,-0.080,0.040
47847,-0.065,0.045
47848,-0.050,0.050
47849,-0.050,0.055
47850,-0.045,0.060
47851,-0.030,0.065
47852,-0.010,0.070
47853,0.015,0.075
47854,0.035,0.080
47855,0.060,0.080
47856,0.070,0.080
47857,0.070,0.085
47858,0.090,0.090
47859,0.125,0.095
47860,0.150,0.100
47861,0.170,0.100
47862,0.200,0.100
47863,0.230,0.105
47864,0.250,0.110
47865,0.265,0.110
47866,0.275,0.110
47867,0.285,0.115
47868,0.300,0.120
47869,0.315,0.120
47870,0.355,0.120
47871,0.405,0.120
47872,0.440,0.120
47873,0.475,0.120
47874,0.475,0.120
47875,0.480,0.120
47876,0.490,0.110
47877,0.520,0.110
47878,0.500,0.100
47879,0.480,0.090
47880,0.465,0.080
47881,0.450,0.070
47882,0.435,0.070
47883,0.410,0.070
47884,0.355,0.065
47885,0.305,0.060
47886,0.260,0.055
47887,0.230,0.045
47888,0.215,0.025
47889,0.200,0.010
47890,0.190,0.005
47891,0.165,0.000
47892,0.125,-0.005
47893,0.100,-0.010
47894,0.095,-0.015
47895,0.090,-0.020
47896,0.075,-0.025
47897,0.065,-0.030
47898,0.050,-0.025
47899,0.045,-0.020
47900,0.060,-0.025
47901,0.060,-0.030
47902,0.040,-0.025
47903,0.025,-0.020
47904,0.015,-0.020
47905,0.020,-0.020
47906,0.035,-0.020
47907,0.040,-0.020
47908,0.040,-0.015
47909,0.025,-0.010
47910,0.005,-0.010
47911,0.000,-0.010
47912,0.000,-0.010
47913,0.000,-0.010
47914,0.005,-0.005
47915,0.010,0.000
47916,0.005,0.005
47917,0.015,0.010
47918,0.030,0.010
47919,0.015,0.010
47920,0.000,0.010
47921,-0.010,0.010
47922,-0.020,0.010
47923,0.000,0.010
47924,0.020,0.010
47925,0.030,0.010
47926,0.040,0.010
47927,0.020,0.015
47928,0.000,0.020
47929,0.005,0.015
47930,0.010,0.010
47931,0.020,0.015
47932,0.030,0.020
47933,0.025,0.010
47934,0.020,0.000
47935,0.030,0.005
47936,0.035,0.010
