'sample interval','ECG1','ECG2'
38074,-0.050,-0.045
38075,-0.085,-0.070
38076,-0.110,-0.090
38077,-0.125,-0.100
38078,-0.140,-0.110
38079,-0.150,-0.115
38080,-0.160,-0.120
38081,-0.165,-0.125
38082,-0.170,-0.130
38083,-0.180,-0.135
38084,-0.195,-0.145
38085,-0.190,-0.145
38086,-0.185,-0.145
38087,-0.185,-0.145
38088,-0.185,-0.145
38089,-0.180,-0.145
38090,-0.175,-0.145
38091,-0.175,-0.145
38092,-0.175,-0.145
38093,-0.175,-0.145
38094,-0.175,-0.145
38095,-0.175,-0.140
38096,-0.175,-0.135
38097,-0.175,-0.135
38098,-0.175,-0.135
38099,-0.180,-0.140
38100,-0.185,-0.145
38101,-0.180,-0.135
38102,-0.175,-0.125
38103,-0.175,-0.125
38104,-0.175,-0.125
38105,-0.170,-0.125
38106,-0.165,-0.125
38107,-0.165,-0.130
38108,-0.165,-0.135
38109,-0.165,-0.130
38110,-0.165,-0.125
38111,-0.165,-0.125
38112,-0.165,-0.125
38113,-0.165,-0.125
38114,-0.165,-0.125
38115,-0.170,-0.130
38116,-0.175,-0.135
38117,-0.175,-0.135
38118,-0.175,-0.135
38119,-0.170,-0.130
38120,-0.165,-0.130
38121,-0.165,-0.140
38122,-0.165,-0.145
38123,-0.170,-0.145
38124,-0.175,-0.145
38125,-0.175,-0.145
38126,-0.175,-0.145
38127,-0.175,-0.145
38128,-0.180,-0.150
38129,-0.185,-0.155
38130,-0.185,-0.155
38131,-0.185,-0.155
38132,-0.185,-0.155
38133,-0.185,-0.155
38134,-0.185,-0.155
38135,-0.185,-0.155
38136,-0.185,-0.160
38137,-0.185,-0.165
38138,-0.185,-0.165
38139,-0.180,-0.165
38140,-0.155,-0.160
38141,-0.130,-0.150
38142,-0.115,-0.135
38143,-0.105,-0.120
38144,-0.100,-0.105
38145,-0.095,-0.095
38146,-0.100,-0.100
38147,-0.090,-0.105
38148,-0.055,-0.105
38149,-0.025,-0.100
38150,-0.005,-0.085
38151,0.000,-0.080
38152,-0.015,-0.090
38153,-0.035,-0.110
38154,-0.050,-0.135
38155,-0.045,-0.145
38156,-0.025,-0.150
38157,-0.025,-0.145
38158,-0.040,-0.130
38159,-0.085,-0.130
38160,-0.135,-0.140
38161,-0.165,-0.160
38162,-0.190,-0.180
38163,-0.195,-0.185
38164,-0.195,-0.185
38165,-0.195,-0.185
38166,-0.195,-0.185
38167,-0.195,-0.190
38168,-0.195,-0.195
38169,-0.200,-0.195
38170,-0.205,-0.195
38171,-0.200,-0.190
38172,-0.195,-0.185
38173,-0.195,-0.185
38174,-0.195,-0.185
38175,-0.195,-0.180
38176,-0.195,-0.175
38177,-0.200,-0.180
38178,-0.205,-0.185
38179,-0.200,-0.180
38180,-0.195,-0.175
38181,-0.185,-0.170
38182,-0.175,-0.165
38183,-0.175,-0.165
38184,-0.175,-0.165
38185,-0.175,-0.170
38186,-0.170,-0.175
38187,-0.155,-0.165
38188,-0.165,-0.155
38189,-0.205,-0.150
38190,-0.285,-0.130
38191,-0.395,-0.100
38192,-0.395,-0.040
38193,-0.310,0.035
38194,0.055,0.080
38195,0.570,0.115
38196,1.165,0.160
38197,1.795,0.210
38198,1.905,0.200
38199,1.825,0.165
38200,1.020,-0.135
38201,0.010,-0.510
38202,-0.500,-0.940
38203,-0.910,-1.385
38204,-0.935,-1.530
38205,-0.900,-1.625
38206,-0.705,-1.465
38207,-0.495,-1.275
38208,-0.345,-1.005
38209,-0.195,-0.735
38210,-0.140,-0.485
38211,-0.085,-0.240
38212,-0.080,-0.150
38213,-0.075,-0.065
38214,-0.075,-0.040
38215,-0.075,-0.015
38216,-0.070,-0.015
38217,-0.065,-0.015
38218,-0.050,0.000
38219,-0.035,0.015
38220,-0.035,0.025
38221,-0.035,0.035
38222,-0.025,0.045
38223,-0.015,0.055
38224,-0.015,0.055
38225,-0.010,0.055
38226,0.005,0.065
38227,0.015,0.075
38228,0.020,0.085
38229,0.025,0.095
38230,0.040,0.095
38231,0.050,0.095
38232,0.060,0.100
38233,0.065,0.110
38234,0.070,0.120
38235,0.080,0.130
38236,0.095,0.140
38237,0.115,0.150
38238,0.130,0.160
38239,0.145,0.165
38240,0.160,0.165
38241,0.175,0.180
38242,0.190,0.210
38243,0.205,0.225
38244,0.220,0.240
38245,0.240,0.255
38246,0.260,0.270
38247,0.290,0.285
38248,0.320,0.300
38249,0.350,0.325
38250,0.325,0.305
38251,0.410,0.375
38252,0.435,0.395
38253,0.470,0.405
38254,0.505,0.415
38255,0.525,0.420
38256,0.545,0.425
38257,0.565,0.440
38258,0.585,0.455
38259,0.615,0.455
38260,0.635,0.455
38261,0.640,0.450
38262,0.645,0.440
38263,0.645,0.415
38264,0.640,0.390
38265,0.615,0.370
38266,0.580,0.340
38267,0.525,0.300
38268,0.465,0.260
38269,0.390,0.210
38270,0.315,0.165
38271,0.250,0.110
38272,0.185,0.070
38273,0.115,0.035
38274,0.065,0.000
38275,0.025,-0.030
38276,-0.015,-0.055
38277,-0.060,-0.075
38278,-0.090,-0.095
38279,-0.115,-0.115
38280,-0.130,-0.130
38281,-0.140,-0.140
38282,-0.145,-0.145
38283,-0.150,-0.150
38284,-0.165,-0.155
38285,-0.180,-0.160
38286,-0.185,-0.165
38287,-0.185,-0.170
38288,-0.180,-0.175
38289,-0.170,-0.175
38290,-0.165,-0.175
38291,-0.170,-0.170
38292,-0.175,-0.165
38293,-0.175,-0.165
38294,-0.175,-0.170
38295,-0.175,-0.175
38296,-0.175,-0.165
38297,-0.175,-0.155
38298,-0.170,-0.155
38299,-0.165,-0.155
38300,-0.170,-0.155
38301,-0.175,-0.155
38302,-0.175,-0.160
38303,-0.175,-0.165
38304,-0.170,-0.165
38305,-0.165,-0.165
38306,-0.165,-0.155
38307,-0.165,-0.145
38308,-0.160,-0.145
38309,-0.155,-0.145
38310,-0.160,-0.150
38311,-0.165,-0.155
38312,-0.165,-0.155
38313,-0.165,-0.155
38314,-0.165,-0.150
38315,-0.165,-0.150
38316,-0.165,-0.160
38317,-0.165,-0.165
38318,-0.170,-0.165
38319,-0.175,-0.165
38320,-0.170,-0.165
38321,-0.165,-0.165
38322,-0.170,-0.165
38323,-0.175,-0.165
38324,-0.175,-0.165
38325,-0.175,-0.165
38326,-0.175,-0.170
38327,-0.175,-0.175
38328,-0.175,-0.175
38329,-0.175,-0.175
38330,-0.180,-0.175
38331,-0.185,-0.175
38332,-0.190,-0.175
38333,-0.195,-0.175
38334,-0.185,-0.185
38335,-0.190,-0.185
38336,-0.195,-0.185
38337,-0.185,-0.175
38338,-0.175,-0.165
38339,-0.170,-0.170
38340,-0.165,-0.175
38341,-0.150,-0.175
38342,-0.135,-0.170
38343,-0.120,-0.145
38344,-0.105,-0.125
38345,-0.105,-0.120
38346,-0.100,-0.115
38347,-0.080,-0.120
38348,-0.060,-0.125
38349,-0.035,-0.120
38350,-0.015,-0.115
38351,-0.020,-0.115
38352,-0.030,-0.120
38353,-0.050,-0.135
38354,-0.060,-0.150
38355,-0.035,-0.175
38356,-0.025,-0.180
38357,-0.030,-0.170
38358,-0.060,-0.165
38359,-0.105,-0.165
38360,-0.145,-0.165
38361,-0.180,-0.170
38362,-0.200,-0.185
38363,-0.210,-0.205
38364,-0.215,-0.215
38365,-0.210,-0.210
38366,-0.205,-0.205
38367,-0.200,-0.205
38368,-0.195,-0.205
38369,-0.195,-0.205
38370,-0.195,-0.205
38371,-0.195,-0.205
38372,-0.195,-0.205
38373,-0.195,-0.205
38374,-0.195,-0.205
38375,-0.195,-0.205
38376,-0.205,-0.195
38377,-0.205,-0.195
38378,-0.205,-0.195
38379,-0.205,-0.195
38380,-0.200,-0.195
38381,-0.195,-0.195
38382,-0.195,-0.190
38383,-0.195,-0.185
38384,-0.190,-0.180
38385,-0.185,-0.175
38386,-0.170,-0.170
38387,-0.160,-0.165
38388,-0.185,-0.170
38389,-0.235,-0.165
38390,-0.330,-0.130
38391,-0.390,-0.080
38392,-0.360,-0.010
38393,-0.185,0.055
38394,0.205,0.105
38395,0.730,0.135
38396,1.415,0.130
38397,1.765,0.125
38398,1.805,0.125
38399,1.265,-0.040
38400,0.265,-0.345
38401,-0.415,-0.720
38402,-0.890,-1.140
38403,-1.025,-1.380
38404,-0.980,-1.530
38405,-0.840,-1.470
38406,-0.660,-1.315
38407,-0.475,-1.100
38408,-0.285,-0.865
38409,-0.185,-0.615
38410,-0.110,-0.355
38411,-0.090,-0.215
38412,-0.080,-0.090
38413,-0.070,-0.050
38414,-0.060,-0.020
38415,-0.055,-0.015
38416,-0.055,-0.015
38417,-0.045,-0.015
38418,-0.035,-0.015
38419,-0.035,-0.005
38420,-0.035,0.005
38421,-0.025,0.015
38422,-0.015,0.025
38423,-0.015,0.035
38424,-0.015,0.045
38425,-0.005,0.050
38426,0.005,0.055
38427,0.015,0.060
38428,0.025,0.065
38429,0.040,0.070
38430,0.055,0.075
38431,0.055,0.085
38432,0.055,0.095
38433,0.065,0.095
38434,0.080,0.095
38435,0.100,0.100
38436,0.115,0.110
38437,0.125,0.125
38438,0.135,0.140
38439,0.140,0.150
38440,0.150,0.160
38441,0.165,0.170
38442,0.180,0.175
38443,0.195,0.180
38444,0.215,0.195
38445,0.235,0.215
38446,0.260,0.235
38447,0.285,0.255
38448,0.315,0.275
38449,0.345,0.290
38450,0.375,0.305
38451,0.405,0.320
38452,0.440,0.340
38453,0.480,0.360
38454,0.510,0.375
38455,0.540,0.390
38456,0.555,0.395
38457,0.570,0.400
38458,0.595,0.405
38459,0.625,0.405
38460,0.645,0.410
38461,0.665,0.415
38462,0.660,0.405
38463,0.655,0.395
38464,0.640,0.370
38465,0.620,0.340
38466,0.575,0.305
38467,0.525,0.270
38468,0.470,0.240
38469,0.410,0.210
38470,0.345,0.175
38471,0.275,0.135
38472,0.205,0.095
38473,0.140,0.055
38474,0.080,0.020
38475,0.035,-0.015
38476,0.000,-0.040
38477,-0.040,-0.060
38478,-0.075,-0.075
38479,-0.100,-0.090
38480,-0.125,-0.105
38481,-0.140,-0.120
38482,-0.150,-0.130
38483,-0.160,-0.135
38484,-0.170,-0.140
38485,-0.175,-0.145
38486,-0.180,-0.145
38487,-0.185,-0.145
38488,-0.185,-0.150
38489,-0.185,-0.155
38490,-0.185,-0.160
38491,-0.185,-0.160
38492,-0.185,-0.150
38493,-0.185,-0.145
38494,-0.180,-0.145
38495,-0.175,-0.145
38496,-0.175,-0.145
38497,-0.175,-0.145
38498,-0.170,-0.145
38499,-0.165,-0.145
38500,-0.165,-0.145
38501,-0.170,-0.135
38502,-0.165,-0.135
38503,-0.165,-0.135
38504,-0.165,-0.135
38505,-0.165,-0.140
38506,-0.165,-0.145
38507,-0.160,-0.140
38508,-0.155,-0.135
38509,-0.160,-0.130
38510,-0.165,-0.125
38511,-0.165,-0.130
38512,-0.165,-0.135
38513,-0.165,-0.135
38514,-0.165,-0.135
38515,-0.165,-0.135
38516,-0.165,-0.135
38517,-0.160,-0.130
38518,-0.155,-0.125
38519,-0.160,-0.125
38520,-0.165,-0.125
38521,-0.170,-0.130
38522,-0.175,-0.135
38523,-0.170,-0.135
38524,-0.165,-0.135
38525,-0.170,-0.135
38526,-0.175,-0.135
38527,-0.175,-0.135
38528,-0.175,-0.140
38529,-0.180,-0.150
38530,-0.185,-0.155
38531,-0.180,-0.150
38532,-0.175,-0.145
38533,-0.175,-0.145
38534,-0.175,-0.145
38535,-0.180,-0.145
38536,-0.185,-0.145
38537,-0.190,-0.150
38538,-0.175,-0.150
38539,-0.150,-0.140
38540,-0.130,-0.130
38541,-0.110,-0.120
38542,-0.100,-0.105
38543,-0.095,-0.095
38544,-0.095,-0.095
38545,-0.095,-0.095
38546,-0.070,-0.095
38547,-0.045,-0.095
38548,-0.020,-0.085
38549,0.005,-0.075
38550,-0.015,-0.085
38551,-0.035,-0.100
38552,-0.050,-0.130
38553,-0.060,-0.155
38554,-0.040,-0.160
38555,-0.025,-0.165
38556,-0.045,-0.145
38557,-0.075,-0.135
38558,-0.130,-0.140
38559,-0.175,-0.150
38560,-0.200,-0.170
38561,-0.215,-0.185
38562,-0.210,-0.185
38563,-0.205,-0.185
38564,-0.205,-0.185
38565,-0.205,-0.185
38566,-0.205,-0.185
38567,-0.205,-0.185
38568,-0.210,-0.185
38569,-0.215,-0.185
38570,-0.210,-0.180
38571,-0.205,-0.175
38572,-0.205,-0.175
38573,-0.205,-0.175
38574,-0.200,-0.170
38575,-0.195,-0.165
38576,-0.200,-0.170
38577,-0.205,-0.175
38578,-0.200,-0.170
38579,-0.195,-0.165
38580,-0.190,-0.160
38581,-0.185,-0.155
38582,-0.185,-0.155
38583,-0.185,-0.155
38584,-0.175,-0.165
38585,-0.170,-0.160
38586,-0.170,-0.155
38587,-0.260,-0.140
38588,-0.350,-0.120
38589,-0.400,-0.060
38590,-0.400,0.005
38591,-0.110,0.080
38592,0.260,0.145
38593,0.925,0.155
38594,1.510,0.170
38595,1.850,0.200
38596,1.900,0.185
38597,1.230,0.035
38598,0.500,-0.215
38599,-0.335,-0.660
38600,-0.875,-1.060
38601,-0.955,-1.380
38602,-0.950,-1.530
38603,-0.825,-1.450
38604,-0.645,-1.300
38605,-0.415,-1.075
38606,-0.260,-0.825
38607,-0.175,-0.550
38608,-0.125,-0.340
38609,-0.095,-0.170
38610,-0.085,-0.080
38611,-0.085,-0.035
38612,-0.080,-0.010
38613,-0.070,0.000
38614,-0.065,0.005
38615,-0.060,0.010
38616,-0.055,0.020
38617,-0.050,0.030
38618,-0.040,0.035
38619,-0.030,0.040
38620,-0.025,0.045
38621,-0.020,0.050
38622,-0.015,0.055
38623,-0.015,0.060
38624,-0.010,0.070
38625,-0.015,0.065
38626,0.015,0.090
38627,0.025,0.095
38628,0.035,0.100
38629,0.045,0.105
38630,0.050,0.105
38631,0.055,0.105
38632,0.070,0.120
38633,0.085,0.135
38634,0.100,0.140
38635,0.115,0.145
38636,0.120,0.155
38637,0.125,0.165
38638,0.140,0.175
38639,0.160,0.190
38640,0.175,0.210
38641,0.190,0.230
38642,0.220,0.250
38643,0.240,0.265
38644,0.255,0.275
38645,0.275,0.290
38646,0.310,0.315
38647,0.340,0.335
38648,0.370,0.360
38649,0.405,0.380
38650,0.440,0.395
38651,0.470,0.410
38652,0.500,0.420
38653,0.525,0.430
38654,0.545,0.440
38655,0.570,0.450
38656,0.595,0.460
38657,0.615,0.465
38658,0.630,0.465
38659,0.635,0.460
38660,0.635,0.450
38661,0.630,0.425
38662,0.620,0.400
38663,0.590,0.375
38664,0.560,0.350
38665,0.500,0.315
38666,0.440,0.280
38667,0.360,0.230
38668,0.285,0.185
38669,0.220,0.140
38670,0.155,0.095
38671,0.095,0.060
38672,0.040,0.025
38673,-0.005,0.000
38674,-0.050,-0.025
38675,-0.080,-0.055
38676,-0.105,-0.075
38677,-0.125,-0.095
38678,-0.145,-0.115
38679,-0.155,-0.115
38680,-0.165,-0.115
38681,-0.170,-0.120
38682,-0.175,-0.125
38683,-0.180,-0.130
38684,-0.185,-0.135
38685,-0.190,-0.140
38686,-0.195,-0.145
38687,-0.195,-0.140
38688,-0.195,-0.135
38689,-0.195,-0.135
38690,-0.195,-0.135
38691,-0.195,-0.130
38692,-0.195,-0.125
38693,-0.195,-0.130
38694,-0.195,-0.135
38695,-0.190,-0.130
38696,-0.185,-0.125
38697,-0.185,-0.125
38698,-0.185,-0.125
38699,-0.185,-0.125
38700,-0.185,-0.125
38701,-0.185,-0.130
38702,-0.185,-0.130
38703,-0.180,-0.120
38704,-0.175,-0.115
38705,-0.180,-0.115
38706,-0.185,-0.115
38707,-0.180,-0.115
38708,-0.175,-0.115
38709,-0.175,-0.125
38710,-0.170,-0.120
38711,-0.165,-0.115
38712,-0.165,-0.110
38713,-0.165,-0.105
38714,-0.165,-0.110
38715,-0.165,-0.115
38716,-0.170,-0.120
38717,-0.175,-0.125
38718,-0.175,-0.120
38719,-0.175,-0.115
38720,-0.170,-0.115
38721,-0.165,-0.115
38722,-0.175,-0.120
38723,-0.185,-0.125
38724,-0.185,-0.130
38725,-0.185,-0.135
38726,-0.185,-0.130
38727,-0.185,-0.125
38728,-0.185,-0.125
38729,-0.185,-0.125
38730,-0.185,-0.130
38731,-0.185,-0.135
38732,-0.190,-0.140
38733,-0.195,-0.145
38734,-0.190,-0.140
38735,-0.180,-0.135
38736,-0.170,-0.130
38737,-0.155,-0.125
38738,-0.135,-0.120
38739,-0.120,-0.110
38740,-0.110,-0.100
38741,-0.105,-0.090
38742,-0.110,-0.080
38743,-0.095,-0.075
38744,-0.070,-0.075
38745,-0.050,-0.075
38746,-0.030,-0.070
38747,-0.025,-0.065
38748,-0.030,-0.070
38749,-0.045,-0.090
38750,-0.035,-0.075
38751,-0.050,-0.130
38752,-0.035,-0.145
38753,-0.035,-0.130
38754,-0.035,-0.115
38755,-0.070,-0.120
38756,-0.110,-0.125
38757,-0.155,-0.135
38758,-0.195,-0.145
38759,-0.200,-0.160
38760,-0.205,-0.175
38761,-0.205,-0.170
38762,-0.205,-0.165
38763,-0.205,-0.170
38764,-0.205,-0.175
38765,-0.205,-0.175
38766,-0.205,-0.175
38767,-0.205,-0.165
38768,-0.205,-0.155
38769,-0.205,-0.160
38770,-0.205,-0.165
38771,-0.210,-0.165
38772,-0.215,-0.165
38773,-0.210,-0.165
38774,-0.205,-0.160
38775,-0.205,-0.150
38776,-0.205,-0.145
38777,-0.200,-0.150
38778,-0.195,-0.155
38779,-0.195,-0.155
38780,-0.190,-0.150
38781,-0.180,-0.140
38782,-0.170,-0.135
38783,-0.160,-0.130
38784,-0.195,-0.125
38785,-0.255,-0.120
38786,-0.360,-0.095
38787,-0.480,-0.070
38788,-0.365,0.015
38789,-0.215,0.105
38790,0.345,0.145
38791,0.935,0.180
38792,1.515,0.235
38793,2.080,0.285
38794,1.895,0.245
38795,1.645,0.180
38796,0.625,-0.185
38797,-0.320,-0.560
38798,-0.695,-1.030
38799,-0.995,-1.435
38800,-0.930,-1.505
38801,-0.825,-1.520
38802,-0.570,-1.295
38803,-0.360,-1.045
38804,-0.245,-0.745
38805,-0.160,-0.475
38806,-0.125,-0.275
38807,-0.105,-0.125
38808,-0.100,-0.065
38809,-0.095,-0.020
38810,-0.095,0.000
38811,-0.095,0.015
38812,-0.085,0.020
38813,-0.075,0.030
38814,-0.070,0.040
38815,-0.065,0.045
38816,-0.060,0.045
38817,-0.055,0.050
38818,-0.050,0.065
38819,-0.040,0.080
38820,-0.030,0.090
38821,-0.025,0.095
38822,-0.020,0.100
38823,-0.010,0.105
38824,0.000,0.105
38825,0.005,0.110
38826,0.010,0.120
38827,0.020,0.125
38828,0.030,0.130
38829,0.040,0.140
38830,0.050,0.150
38831,0.060,0.155
38832,0.070,0.160
38833,0.085,0.170
38834,0.105,0.185
38835,0.115,0.195
38836,0.125,0.205
38837,0.140,0.225
38838,0.155,0.245
38839,0.170,0.255
38840,0.185,0.265
38841,0.200,0.275
38842,0.220,0.285
38843,0.245,0.305
38844,0.270,0.330
38845,0.295,0.355
38846,0.320,0.380
38847,0.350,0.400
38848,0.385,0.415
38849,0.420,0.425
38850,0.455,0.445
38851,0.485,0.470
38852,0.515,0.485
38853,0.540,0.495
38854,0.560,0.505
38855,0.585,0.505
38856,0.600,0.505
38857,0.615,0.500
38858,0.625,0.490
38859,0.620,0.475
38860,0.600,0.450
38861,0.575,0.420
38862,0.530,0.380
38863,0.475,0.340
38864,0.400,0.285
38865,0.315,0.230
38866,0.245,0.180
38867,0.180,0.135
38868,0.120,0.095
38869,0.055,0.055
38870,0.010,0.015
38871,-0.040,-0.020
38872,-0.075,-0.040
38873,-0.110,-0.060
38874,-0.130,-0.075
38875,-0.115,-0.065
38876,-0.165,-0.100
38877,-0.175,-0.105
38878,-0.190,-0.115
38879,-0.205,-0.125
38880,-0.210,-0.130
38881,-0.215,-0.135
38882,-0.215,-0.135
38883,-0.215,-0.135
38884,-0.215,-0.135
38885,-0.215,-0.135
38886,-0.215,-0.135
38887,-0.215,-0.135
38888,-0.215,-0.135
38889,-0.215,-0.135
38890,-0.215,-0.135
38891,-0.215,-0.135
38892,-0.210,-0.130
38893,-0.205,-0.125
38894,-0.210,-0.125
38895,-0.215,-0.125
38896,-0.220,-0.130
38897,-0.225,-0.135
38898,-0.220,-0.135
38899,-0.215,-0.135
38900,-0.215,-0.130
38901,-0.215,-0.125
38902,-0.210,-0.125
38903,-0.205,-0.125
38904,-0.210,-0.125
38905,-0.215,-0.125
38906,-0.210,-0.125
38907,-0.205,-0.125
38908,-0.200,-0.125
38909,-0.200,-0.125
38910,-0.210,-0.125
38911,-0.215,-0.125
38912,-0.215,-0.130
38913,-0.215,-0.135
38914,-0.210,-0.130
38915,-0.205,-0.125
38916,-0.205,-0.120
38917,-0.205,-0.120
38918,-0.205,-0.125
38919,-0.205,-0.130
38920,-0.205,-0.135
38921,-0.205,-0.135
38922,-0.205,-0.135
38923,-0.205,-0.135
38924,-0.205,-0.135
38925,-0.210,-0.135
38926,-0.215,-0.135
38927,-0.215,-0.140
38928,-0.215,-0.145
38929,-0.220,-0.145
38930,-0.225,-0.145
38931,-0.220,-0.145
38932,-0.215,-0.145
38933,-0.210,-0.140
38934,-0.200,-0.135
38935,-0.180,-0.135
38936,-0.160,-0.130
38937,-0.140,-0.115
38938,-0.125,-0.100
38939,-0.130,-0.090
38940,-0.130,-0.085
38941,-0.120,-0.085
38942,-0.100,-0.085
38943,-0.075,-0.085
38944,-0.065,-0.085
38945,-0.060,-0.080
38946,-0.065,-0.085
38947,-0.085,-0.100
38948,-0.090,-0.120
38949,-0.080,-0.145
38950,-0.075,-0.155
38951,-0.075,-0.150
38952,-0.090,-0.145
38953,-0.110,-0.140
38954,-0.160,-0.135
38955,-0.220,-0.140
38956,-0.225,-0.160
38957,-0.230,-0.180
38958,-0.235,-0.185
38959,-0.235,-0.185
38960,-0.230,-0.185
38961,-0.225,-0.185
38962,-0.230,-0.185
38963,-0.235,-0.185
38964,-0.235,-0.180
38965,-0.235,-0.175
38966,-0.240,-0.180
38967,-0.245,-0.185
38968,-0.245,-0.180
38969,-0.245,-0.175
38970,-0.240,-0.170
38971,-0.235,-0.165
38972,-0.235,-0.165
38973,-0.235,-0.165
38974,-0.230,-0.170
38975,-0.225,-0.175
38976,-0.220,-0.170
38977,-0.215,-0.165
38978,-0.215,-0.155
38979,-0.215,-0.145
38980,-0.200,-0.145
38981,-0.210,-0.145
38982,-0.240,-0.150
38983,-0.320,-0.140
38984,-0.440,-0.110
38985,-0.480,-0.055
38986,-0.470,0.020
38987,-0.205,0.075
38988,0.190,0.130
38989,0.805,0.155
38990,1.510,0.180
38991,1.830,0.215
38992,2.035,0.255
38993,1.300,0.080
38994,0.340,-0.150
38995,-0.305,-0.635
38996,-0.895,-1.165
38997,-0.970,-1.435
38998,-0.990,-1.680
38999,-0.775,-1.505
39000,-0.995,-1.695
39001,-0.395,-1.035
39002,-0.255,-0.765
39003,-0.205,-0.500
39004,-0.155,-0.250
39005,-0.150,-0.155
39006,-0.145,-0.075
39007,-0.140,-0.040
39008,-0.135,-0.015
39009,-0.130,0.000
39010,-0.125,0.015
39011,-0.120,0.020
39012,-0.115,0.025
39013,-0.110,0.025
39014,-0.105,0.030
39015,-0.095,0.045
39016,-0.085,0.055
39017,-0.080,0.060
39018,-0.075,0.065
39019,-0.070,0.070
39020,-0.065,0.075
39021,-0.050,0.075
39022,-0.040,0.080
39023,-0.030,0.090
39024,-0.025,0.100
39025,-0.020,0.110
39026,-0.010,0.115
39027,0.000,0.120
39028,0.010,0.125
39029,0.020,0.125
39030,0.030,0.135
39031,0.040,0.150
39032,0.055,0.165
39033,0.070,0.180
39034,0.080,0.185
39035,0.090,0.190
39036,0.105,0.200
39037,0.120,0.210
39038,0.140,0.230
39039,0.160,0.250
39040,0.190,0.265
39041,0.220,0.280
39042,0.250,0.310
39043,0.275,0.335
39044,0.305,0.350
39045,0.335,0.365
39046,0.375,0.390
39047,0.415,0.415
39048,0.455,0.430
39049,0.490,0.445
39050,0.520,0.460
39051,0.545,0.475
39052,0.560,0.480
39053,0.575,0.485
39054,0.590,0.485
39055,0.605,0.485
39056,0.610,0.475
39057,0.610,0.460
39058,0.590,0.435
39059,0.555,0.405
39060,0.505,0.365
39061,0.445,0.325
39062,0.380,0.280
39063,0.310,0.230
39064,0.230,0.180
39065,0.160,0.135
39066,0.095,0.095
39067,0.035,0.050
39068,-0.015,0.005
39069,-0.055,-0.025
39070,-0.090,-0.045
39071,-0.120,-0.065
39072,-0.145,-0.085
39073,-0.170,-0.100
39074,-0.190,-0.110
39075,-0.200,-0.120
39076,-0.210,-0.130
39077,-0.215,-0.135
39078,-0.220,-0.140
39079,-0.225,-0.145
39080,-0.230,-0.145
39081,-0.235,-0.145
39082,-0.235,-0.150
39083,-0.235,-0.155
39084,-0.245,-0.165
39085,-0.240,-0.160
39086,-0.235,-0.155
39087,-0.235,-0.155
39088,-0.235,-0.155
39089,-0.240,-0.155
39090,-0.245,-0.155
39091,-0.245,-0.160
39092,-0.245,-0.165
39093,-0.240,-0.160
39094,-0.235,-0.155
39095,-0.235,-0.150
39096,-0.235,-0.145
39097,-0.235,-0.150
39098,-0.235,-0.155
39099,-0.240,-0.155
39100,-0.245,-0.155
39101,-0.240,-0.155
39102,-0.235,-0.155
39103,-0.230,-0.150
39104,-0.225,-0.145
39105,-0.225,-0.145
39106,-0.225,-0.145
39107,-0.225,-0.150
39108,-0.225,-0.155
39109,-0.220,-0.150
39110,-0.215,-0.145
39111,-0.215,-0.150
39112,-0.215,-0.155
39113,-0.215,-0.150
39114,-0.220,-0.145
39115,-0.230,-0.150
39116,-0.235,-0.155
39117,-0.230,-0.155
39118,-0.225,-0.155
39119,-0.225,-0.155
39120,-0.225,-0.155
39121,-0.225,-0.160
39122,-0.225,-0.165
39123,-0.230,-0.170
39124,-0.235,-0.175
39125,-0.235,-0.175
39126,-0.235,-0.165
39127,-0.235,-0.165
39128,-0.240,-0.170
39129,-0.245,-0.175
39130,-0.250,-0.180
39131,-0.255,-0.185
39132,-0.250,-0.180
39133,-0.245,-0.175
39134,-0.240,-0.175
39135,-0.235,-0.175
39136,-0.225,-0.170
39137,-0.210,-0.165
39138,-0.185,-0.165
39139,-0.165,-0.160
39140,-0.155,-0.140
39141,-0.145,-0.125
39142,-0.140,-0.115
39143,-0.135,-0.105
39144,-0.125,-0.110
39145,-0.110,-0.115
39146,-0.085,-0.115
39147,-0.075,-0.115
39148,-0.075,-0.115
39149,-0.080,-0.120
39150,-0.095,-0.130
39151,-0.105,-0.150
39152,-0.100,-0.175
39153,-0.095,-0.185
39154,-0.095,-0.180
39155,-0.115,-0.175
39156,-0.145,-0.170
39157,-0.185,-0.165
39158,-0.225,-0.170
39159,-0.240,-0.190
39160,-0.250,-0.210
39161,-0.255,-0.215
39162,-0.250,-0.210
39163,-0.245,-0.205
39164,-0.245,-0.210
39165,-0.245,-0.215
39166,-0.245,-0.210
39167,-0.245,-0.210
39168,-0.245,-0.215
39169,-0.250,-0.215
39170,-0.255,-0.215
39171,-0.255,-0.210
39172,-0.255,-0.205
39173,-0.255,-0.200
39174,-0.255,-0.195
39175,-0.250,-0.200
39176,-0.245,-0.205
39177,-0.245,-0.205
39178,-0.245,-0.205
39179,-0.235,-0.200
39180,-0.225,-0.195
39181,-0.220,-0.190
39182,-0.215,-0.185
39183,-0.210,-0.180
39184,-0.225,-0.175
39185,-0.290,-0.175
39186,-0.375,-0.160
39187,-0.485,-0.125
39188,-0.475,-0.070
39189,-0.330,0.010
39190,0.040,0.060
39191,0.605,0.100
39192,1.190,0.140
39193,1.795,0.185
39194,1.830,0.195
39195,1.540,0.175
39196,0.775,-0.100
